situp_down,situp_down,44.02856,-36.850285,-4.044701,46.567978,-37.500813,-9.206459,46.901566,-36.86046,-9.219502,47.291473,-36.15696,-9.253219,46.379196,-38.081055,-1.0458343,46.53635,-37.92256,-1.0314863,46.76438,-37.669632,-1.0446614,49.45331,-29.218882,-22.311958,48.71212,-31.202286,14.374282,42.930912,-31.937578,-8.17841,42.652836,-32.590874,2.458477,40.615246,-0.16739142,-35.783825,37.76799,-15.834749,31.67755,16.77739,0.6363386,-27.498606,15.484699,-12.235045,14.565418,22.108213,-28.887146,11.234735,21.25998,-27.850584,-27.743185,24.387497,-35.68438,12.629201,23.6238,-33.23583,-31.957579,26.663477,-34.385273,13.847057,25.873343,-33.954533,-31.200998,26.183033,-31.817575,13.54671,25.147724,-30.530128,-29.02284,-0.38359967,5.7492714,-18.837955,0.38359967,-5.7492714,18.837955,-30.631586,-9.702614,-11.776255,-27.903786,-13.442553,26.7692,-56.38541,-8.827261,0.9189793,-53.74667,-12.084455,40.13075,-58.399113,-2.8280807,1.9013212,-56.237347,-7.3499336,40.846783,-65.22246,-19.928053,-6.8584533,-59.6527,-25.418468,32.65955
situp_down,situp_down,29.630354,-26.28114,77.7069,30.96458,-27.03564,80.69685,33.195927,-23.323614,80.68528,33.787537,-22.50297,80.67203,29.545408,-28.76108,83.644264,29.048098,-29.136187,83.65801,28.563726,-29.50255,83.631836,33.978443,-19.657574,86.5393,26.523348,-27.323399,101.14038,29.070726,-23.042238,78.981415,27.02787,-25.896845,83.06653,31.216448,-5.6807137,58.364086,12.59564,-23.851107,91.3499,30.958435,-6.756124,9.811604,-4.6755996,-18.061882,76.02071,24.563112,-29.885498,-23.576942,-21.25121,-8.825079,48.617226,23.19798,-33.77902,-33.251915,-25.846907,-5.2867436,41.465443,22.406652,-35.17482,-30.748835,-25.155397,-3.1569362,38.384956,22.266106,-33.547207,-23.87701,-22.694077,-5.6658936,46.35994,6.673087,8.900012,-14.622593,-6.673087,-8.900004,14.622593,-13.654573,20.075617,-79.94948,-32.66286,8.536576,-43.614418,-27.583746,78.53965,-105.49582,-42.25032,65.09984,-67.06269,-28.267721,86.70298,-108.412,-41.549454,74.769226,-70.568985,-39.25412,91.973434,-134.17128,-52.86456,66.27001,-96.33924
situp_down,situp_down,19.085135,-46.84783,57.613148,20.367172,-49.301937,62.14994,21.833174,-48.247326,62.155457,23.064934,-47.153397,62.122665,18.74033,-49.429504,64.19249,17.896069,-49.88312,64.20254,17.064045,-50.323868,64.19552,24.539343,-44.039146,77.80007,15.760298,-48.442955,87.797745,18.970211,-42.573597,62.59544,16.7427,-44.146545,65.34288,28.872322,-26.11644,60.007305,5.018652,-35.134632,85.64545,31.83022,-10.03583,19.52669,-11.164142,-20.555052,50.170685,21.060219,-35.638824,0.41253558,3.124787,-37.017025,5.9635715,18.743492,-41.565777,-4.800959,4.2142086,-38.371613,-3.6930237,17.644707,-44.219597,0.08555429,6.4532585,-40.98456,3.1439564,19.945375,-42.12968,1.9853083,6.5091014,-39.417248,6.933436,8.040966,4.5228744,-13.207133,-8.040966,-4.5228667,13.207133,-13.024741,22.69229,-71.214806,-31.049183,12.207131,-50.790565,-25.256304,84.92506,-107.98634,-41.259254,73.5792,-75.38674,-24.979301,96.82992,-111.00261,-41.06726,86.97368,-78.222755,-36.839855,90.63094,-135.87703,-54.085903,76.11136,-102.7025
situp_up,situp_up,0.030425474,-48.345417,12.583751,-0.30058745,-52.31123,14.489397,-0.53949636,-52.436455,14.450727,-0.77004844,-52.547306,14.443092,0.014831403,-52.325386,6.2045193,-0.22253597,-52.383488,6.201183,-0.2923604,-52.501213,6.193739,-3.0604293,-52.521027,27.671055,-2.9947753,-52.222122,-9.139757,-1.1488982,-45.58612,18.654568,-1.2601501,-45.544052,8.006374,-8.938038,-40.196804,42.807365,-4.467579,-38.67199,-30.430206,5.4806256,-23.51131,8.57431,13.180915,-26.982637,-36.30947,11.319671,-25.35662,-56.228363,16.52327,-28.797718,-9.816334,11.860158,-24.57919,-66.622314,18.19638,-28.664055,-13.909197,10.914014,-27.053389,-67.27689,16.817076,-30.45515,-14.004718,10.823825,-26.713518,-58.813965,15.902461,-29.971653,-8.882746,-0.41354305,-1.8499985,25.64095,0.41355923,1.8500147,-25.64095,18.027166,-22.969658,12.271631,14.974882,-18.655876,-56.44528,33.184227,-0.10607537,-8.832848,33.89107,4.761254,-83.542336,34.09469,6.3140078,-11.93662,34.994812,12.2292385,-86.522675,40.499664,-2.4782236,-26.969818,43.42557,0.14594491,-102.542854
situp_up,situp_up,-0.100199424,-50.39445,-5.0323544,-0.6776451,-54.125183,-3.8857982,-0.91075486,-54.31671,-3.9032378,-1.164929,-54.512684,-3.9137588,-0.5728697,-54.113197,-10.175808,-0.71183217,-54.248833,-10.180451,-0.8601238,-54.36345,-10.186064,-3.3040419,-54.49721,4.4163976,-2.7086024,-53.976967,-23.767355,-0.8062304,-47.874878,-1.1293919,-0.8441374,-47.73593,-9.285911,-7.650214,-42.670444,24.362415,-4.4664025,-36.40665,-40.075897,3.5586443,-30.131096,42.908676,11.287624,-19.840239,-40.13868,9.915979,-28.161367,41.751522,19.551317,-23.785614,-20.263397,10.938241,-27.10923,43.743458,22.048878,-23.563574,-23.841497,11.080672,-29.324835,39.092182,19.906708,-25.342216,-22.782816,10.870871,-29.273361,39.61101,19.70727,-25.135412,-19.45147,-0.19301823,-3.3899083,20.994463,0.19301823,3.3899083,-20.994463,10.986244,-39.139137,16.284039,13.873723,-28.24673,-28.69555,24.050402,-5.7039423,24.410513,25.893742,5.2245407,-10.6208,23.695171,1.0429125,24.91238,23.909962,13.246709,-8.2852955,30.52426,-7.9387083,22.28401,35.976376,14.123528,-8.163418
situp_up,situp_up,-1.5788565,-45.329018,4.0860844,-1.6313024,-48.609123,4.800543,-1.7984116,-48.776188,4.7899284,-1.971761,-48.946457,4.7837467,-1.6188264,-48.289917,-1.4259893,-1.7755309,-48.16712,-1.4354832,-1.9339768,-48.06406,-1.4440764,-4.4973264,-48.85797,11.151181,-4.396155,-48.371944,-17.23906,-2.774514,-42.98033,7.2825856,-2.803459,-42.47003,-0.9932281,-9.821175,-41.040123,27.217445,-6.874499,-37.198334,-29.205713,2.3184116,-40.651913,50.628143,8.845683,-35.751255,-25.171597,-1.6776445,-52.75824,58.468056,-0.24675432,-53.231472,5.7294836,-4.216016,-57.4808,61.0253,-2.9475951,-57.39936,6.958744,-5.6750283,-55.177254,62.059967,-4.4795203,-55.003197,4.848775,-5.3346405,-53.1666,58.77732,-3.9086182,-53.24588,5.8925824,-0.34999263,-2.9315968,20.487421,0.34999263,2.9315968,-20.487421,13.169977,-27.388626,16.049412,14.768086,-26.423412,-26.355675,31.3521,-7.9528236,19.278315,35.276134,-5.438912,-22.307142,33.986893,-0.7311115,19.112112,36.68305,2.538512,-21.654343,39.69923,-14.556206,13.350363,43.313576,-15.546486,-25.615427
situp_up,situp_up,-0.7780479,-44.877625,10.182847,-0.4606116,-48.15301,14.309044,-0.20077997,-48.31775,14.301098,0.06480849,-48.502663,14.281832,-1.9558628,-48.160526,9.272909,-2.937569,-48.324715,9.260331,-4.092619,-48.54666,9.246854,-1.4457154,-48.893505,37.529476,-7.926958,-48.9847,14.08497,-0.737289,-42.425682,19.426218,-2.7081833,-42.064697,12.505754,1.3188038,-41.302578,59.289425,-16.810806,-37.18309,4.9353952,15.597722,-33.201813,72.15246,-19.248823,-25.165691,-5.496065,4.5064945,-53.219307,71.90325,-15.463753,-49.708694,12.135287,2.389216,-58.00313,73.73169,-14.806299,-54.76888,13.283902,1.7084727,-57.375008,79.36896,-14.931936,-54.5486,14.102231,1.9434158,-55.031853,74.017,-14.720257,-52.763702,13.506846,3.8790877,-2.458738,24.403173,-3.8790827,2.4587276,-24.403173,24.778885,-27.326519,-8.918529,16.695833,-27.593222,-54.43288,44.507812,-5.975877,-35.42923,43.572433,-5.8796787,-66.46281,46.19484,1.4452698,-38.39105,45.073174,1.7980386,-66.64814,60.723454,-13.624458,-55.15172,59.68116,-13.470488,-79.15414
situp_up,situp_up,4.4931507,-59.617596,-37.98675,3.377953,-64.305756,-36.71512,3.0724652,-64.6489,-36.720486,2.710181,-65.01443,-36.730095,3.3265147,-63.698174,-43.688694,2.699822,-63.39165,-43.711647,2.361639,-63.330948,-43.7165,-1.4615233,-64.180466,-25.465998,-2.1052675,-61.002953,-56.893147,3.287663,-56.34295,-32.61798,3.139631,-55.46041,-41.758995,-6.9611125,-46.67598,-3.156592,-9.295467,-31.654879,-62.443012,0.77928436,-24.61496,20.73618,-2.0044293,5.0076275,-51.48251,10.169507,-22.880896,21.079367,9.551597,-15.094514,-22.70938,12.630638,-22.37247,22.59858,12.853328,-19.052502,-23.540436,13.111212,-24.605566,17.97976,11.555176,-23.639137,-23.454918,11.923563,-23.782084,19.221664,10.273885,-23.573977,-21.569954,1.6339295,-7.162673,18.550482,-1.6339295,7.162673,-18.550482,16.327633,-33.373077,3.3593092,13.064816,-23.980871,-42.677944,23.831484,7.2264247,15.238089,22.469095,18.829939,-15.749785,21.803751,15.155533,16.267439,20.929512,25.10321,-11.904894,33.91737,19.573154,9.429314,33.441,32.511364,-11.966472
situp_up,situp_up,12.46695,-58.104877,-36.063145,11.559968,-62.252277,-34.60493,11.222636,-62.548805,-34.617645,10.772737,-62.892975,-34.626083,11.283405,-61.80417,-43.852688,10.771359,-61.77382,-43.870075,9.985561,-61.693935,-43.868244,4.655441,-61.09666,-20.586971,3.9054282,-59.290684,-62.256027,10.176996,-54.226757,-29.582531,9.75868,-53.9883,-41.68649,-2.2738998,-44.366104,7.3390937,-5.6861186,-35.236893,-75.47646,5.635017,-21.00241,14.757564,3.335353,2.785633,-57.74576,18.90568,-22.074894,-13.603815,18.444197,-16.887888,-15.261619,21.573847,-22.099804,-16.489485,23.531822,-19.660477,-16.500751,21.867275,-30.16251,-20.536045,21.367607,-24.932224,-17.26601,19.76028,-29.373491,-16.258059,19.661072,-24.618414,-14.065594,0.7045456,-5.314576,27.012236,-0.7045315,5.314576,-27.012236,23.709545,-34.44276,13.832097,23.665653,-24.848232,-48.730648,33.54922,5.881841,22.748762,34.079807,18.278028,-22.713108,31.360706,14.536937,23.298075,31.871206,24.292778,-18.71,47.987263,17.620838,14.972891,48.839466,29.490599,-17.949217
situp_up,situp_up,19.156881,-38.832195,-49.305813,21.481953,-41.670906,-53.304802,22.408585,-41.311493,-53.28359,23.41176,-40.927982,-53.275852,20.156956,-42.90675,-46.791004,20.065876,-43.406017,-46.81145,19.958956,-43.87985,-46.814682,28.26528,-39.915775,-54.34943,22.309381,-44.239063,-23.75129,20.623352,-35.38089,-47.479725,19.108538,-36.680973,-38.65381,35.368843,-15.443495,-49.52552,24.064901,-38.106762,3.7996485,23.472559,16.079239,-62.400032,-1.7998854,-41.82533,-18.178646,1.4497806,14.5898905,-72.24127,15.244744,-49.091515,-68.277084,-5.006871,17.58785,-77.33095,20.061983,-50.640476,-73.74214,-6.0737195,13.819723,-76.06363,21.001627,-49.733715,-69.976814,-4.008085,12.105736,-70.85309,19.374046,-48.37568,-67.55327,0.96338254,6.4979873,-23.315048,-0.96339667,-6.4980016,23.315048,-3.9545753,-35.15375,-58.99404,-14.399608,-37.954956,-13.869699,-37.530117,-58.038097,-68.7024,-44.99793,-63.293987,-36.535873,-48.441162,-62.065895,-69.91273,-51.409466,-63.812775,-38.961926,-37.807854,-81.95662,-88.52432,-40.008537,-82.67998,-53.688633
situp_up,situp_up,-5.3874865,-56.855934,-9.233402,-3.8393445,-59.836567,-7.5690336,-3.0625246,-59.930183,-7.567341,-2.227957,-59.99052,-7.575092,-5.3765388,-59.74536,-5.8710938,-5.719735,-59.764458,-5.883236,-6.022341,-59.805954,-5.891868,-0.30444515,-58.307655,2.9950616,-5.1605372,-58.354614,10.465375,-3.8867939,-53.602345,-5.499168,-5.676744,-53.547253,-3.3840146,5.3005266,-42.058487,0.25963914,-6.54168,-37.93188,23.339287,5.247935,-15.881756,-7.3643217,-9.341888,-14.9417515,18.633308,-3.4972284,-28.752867,-7.36591,-9.9012985,-8.880783,-3.3322005,-5.105675,-32.947937,-8.226484,-10.31412,-7.4543586,-5.9058847,-4.3840113,-35.47435,-8.63745,-10.01475,-9.792122,-7.850109,-3.9134555,-34.416935,-7.3324494,-9.32255,-10.927284,-4.7738047,3.6186795,1.1462269,-9.9961815,-3.6186862,-1.1462201,9.9961815,-6.8936357,-23.392885,-37.160927,-16.46177,-19.647215,-7.2005124,-15.8780365,12.83658,-52.7606,-30.15823,11.12403,-31.5285,-14.109286,20.243763,-54.24649,-29.922426,17.811052,-34.533566,-26.40072,19.626762,-66.86699,-38.11418,15.959554,-46.038635
situp_up,situp_up,-9.239471,-38.99081,-21.703587,-9.729959,-40.44262,-24.840544,-9.515225,-40.40347,-24.824993,-9.319409,-40.419533,-24.843798,-10.251674,-41.22092,-20.848364,-10.3621645,-41.770107,-20.844454,-10.47155,-42.379086,-20.831701,-7.295709,-42.018234,-30.105316,-8.774061,-44.862946,-11.620872,-7.176635,-37.733044,-22.864614,-7.571397,-38.659084,-17.562784,2.767148,-35.731197,-33.28692,-5.0206914,-44.23704,-3.1191626,-12.803311,-23.09446,-31.672457,-15.454094,-41.74936,-5.119368,-7.5603566,-46.86382,-9.503775,-5.9842205,-51.275593,-4.494128,-6.8303638,-51.403458,-10.091339,-3.8245876,-52.75573,-2.9852045,-4.8982306,-52.78513,-9.932809,-1.8145319,-52.592503,0.32734057,-4.9911184,-50.36652,-8.927659,-2.446276,-51.4779,-3.0101848,1.5627215,7.200926,-14.548138,-1.5627215,-7.2009196,14.548138,-16.078156,-15.121138,-19.894842,-18.224312,-27.512487,16.858397,-30.458508,10.598211,-16.26677,-29.930908,-1.2756447,17.389866,-30.622683,17.510405,-15.5717745,-32.086536,8.137273,17.12145,-39.31001,10.235598,-21.649176,-38.800503,3.6592774,12.179571
situp_up,situp_up,-13.230927,-34.297066,-17.945013,-13.314864,-35.693203,-22.612116,-12.971304,-35.766914,-22.584383,-12.678148,-35.855354,-22.6006,-14.139054,-36.222927,-17.10687,-14.295448,-36.72325,-17.109514,-14.467588,-37.2748,-17.103283,-10.6123905,-37.846943,-31.933863,-12.865146,-40.574684,-6.5700307,-10.944407,-33.496376,-20.391968,-11.942936,-34.172096,-13.188529,1.5085478,-36.207386,-37.24415,-9.133782,-43.42838,3.8502514,-15.79043,-17.917011,-32.48608,-24.088583,-30.444387,-11.411893,-16.511417,-36.891087,0.6057209,-12.987977,-40.027706,-27.737823,-19.052332,-39.753815,0.8352361,-10.293028,-41.47536,-27.908012,-16.801296,-41.714703,1.8272324,-7.4220257,-42.92471,-23.07959,-16.179443,-39.7786,2.0624034,-7.985722,-42.011147,-25.96598,3.0773406,5.3789744,-18.44906,-3.077337,-5.3789744,18.44906,-18.551657,-13.975298,-33.027042,-25.613577,-22.84698,22.537317,-37.74464,6.2006235,-25.458591,-37.404644,0.5231176,16.576464,-39.159004,12.156087,-24.113605,-37.455376,5.2244816,15.695082,-50.607414,5.3566513,-32.035797,-47.720783,4.0797515,8.720989
situp_up,situp_up,-12.660543,-47.393192,8.875025,-11.979208,-51.64053,5.5419335,-11.627461,-51.875965,5.551336,-11.212706,-52.09269,5.5492616,-12.22619,-51.700325,11.767733,-12.090607,-52.023582,11.7722225,-11.90931,-52.37484,11.776805,-8.635261,-51.732655,-2.4342332,-9.066728,-52.262886,26.3196,-11.329203,-44.104176,6.3021436,-11.719355,-43.94897,14.549989,-6.7071223,-37.7235,-16.723606,-8.158172,-40.88329,39.181988,-22.47321,-31.744078,-25.15035,-21.761812,-35.509346,42.10174,-31.629444,-49.640118,-11.200196,-31.152843,-48.76543,26.409817,-34.023056,-54.158806,-15.4607115,-33.064888,-52.432705,25.660673,-31.76562,-55.230618,-14.446692,-32.336384,-53.59106,22.594591,-32.15683,-53.80748,-10.73243,-31.655186,-52.14811,24.25356,2.0615563,0.06717456,-17.485518,-2.0615563,-0.06719784,17.485518,-12.92575,-23.10335,-52.35225,-18.14933,-17.507051,-4.0552087,-23.341648,12.105015,-58.107014,-24.714445,13.6888075,-31.764614,-21.505775,15.297016,-58.67158,-22.508507,22.613714,-35.133755,-29.817942,16.279963,-68.73494,-31.733862,20.81953,-45.477436
situp_up,situp_up,-32.78742,-48.858494,-45.182377,-33.314236,-52.69968,-45.770573,-32.922222,-52.86045,-45.796852,-30.195883,-54.359184,-45.803837,-34.06092,-52.329773,-43.72763,-33.89386,-52.554955,-43.74961,-32.802383,-52.032917,-43.77647,-27.651823,-54.335247,-39.24413,-31.175026,-51.30823,-30.014095,-30.028477,-47.039864,-42.18609,-29.93991,-46.020527,-39.51272,-17.45629,-41.447933,-41.423763,-25.025484,-26.34068,-20.288736,-21.216433,-9.254293,-67.591805,-29.297642,0.9035795,-38.686417,-34.734978,9.063521,-96.88591,-39.735233,17.495207,-71.861626,-37.31208,14.567383,-106.87067,-42.707092,18.908905,-78.35944,-39.977547,11.079466,-104.8964,-44.141144,19.251635,-84.65149,-38.757725,9.240172,-96.832016,-42.69414,19.018946,-75.74111,3.2003279,-4.507944,3.4880884,-3.2002938,4.507944,-3.4880884,7.0870457,-34.40518,1.5990986,-14.753368,4.6625876,-57.70995,-9.555074,-24.534277,18.114407,-28.299519,14.011596,-87.912125,-12.136587,-23.113174,19.901289,-28.675846,17.322517,-90.56274,-17.268133,-23.024351,12.002445,-39.527187,10.340587,-108.577324
situp_up,situp_up,-2.773299,-48.844463,29.54582,-1.1102291,-51.98802,28.992676,-0.20410179,-51.98345,29.005735,0.8650978,-51.922504,29.003942,-2.3783016,-52.27983,33.200687,-2.4965258,-52.48038,33.187683,-2.5449004,-52.671253,33.153896,4.6018243,-51.11692,32.30817,1.4330174,-51.75029,51.856422,-0.89051324,-45.077675,31.186644,-2.6391685,-45.87283,36.816086,0.07267114,-41.21324,12.3738,-8.656548,-38.324883,68.0177,-18.450686,-39.72577,-7.743337,-23.144566,-30.073786,78.23438,-36.294403,-57.05803,-14.106109,-34.04351,-38.19165,77.96225,-40.491333,-60.771675,-21.642143,-35.833424,-39.696922,80.5397,-39.36196,-62.429977,-17.28301,-35.902386,-41.86609,76.48502,-37.532173,-60.58798,-12.938245,-35.26853,-41.300747,76.261246,2.520093,-1.1502858,-21.089693,-2.520093,1.1503102,21.089693,-19.335655,-33.69455,-53.229046,-32.297287,-29.57657,-6.0156984,-47.317772,0.6641091,-90.22726,-47.132362,2.8453863,-56.12167,-49.648163,8.826065,-93.42526,-46.659748,10.501514,-61.65501,-59.466892,0.27181146,-109.94635,-55.72261,3.3826127,-80.389496
situp_up,situp_up,-6.405507,-48.728954,1.1410863,-5.6757736,-51.973682,-2.9786487,-5.153769,-52.141315,-2.980248,-4.518827,-52.360107,-2.981088,-6.224508,-52.03388,4.03814,-6.1424294,-52.21772,4.0451083,-5.9750123,-52.42719,4.03179,-0.61575323,-52.257835,-11.486936,-1.876271,-52.607323,20.633368,-4.5461645,-45.183773,-1.3900602,-5.301041,-45.29525,7.904302,3.6247842,-39.64282,-30.887238,-0.7955571,-40.30714,41.84676,-18.054781,-36.604057,-49.31557,-14.074096,-28.871187,59.70175,-31.76146,-53.787975,-49.101395,-23.571375,-30.651798,60.873295,-35.290493,-57.876026,-56.809883,-24.232765,-32.594456,63.210922,-34.5006,-60.097496,-54.486023,-24.637932,-34.01807,58.631496,-33.33023,-58.761288,-48.463444,-24.444035,-33.26376,58.68566,2.2894676,1.608108,-22.748405,-2.2894676,-1.608108,22.748405,-13.240293,-28.307417,-50.158607,-22.450308,-28.97476,8.820785,-27.090567,1.453534,-45.670284,-31.201803,2.8292923,-23.584274,-26.017189,6.9120607,-44.45793,-29.753748,9.4981165,-27.098957,-38.677464,3.226408,-47.029022,-39.532185,6.0568304,-37.53673
situp_up,situp_up,-8.818822,-51.567238,-20.62989,-8.281315,-55.286427,-24.780998,-7.9120913,-55.243908,-24.779888,-7.515134,-55.18661,-24.782484,-8.599054,-55.79233,-19.325775,-8.461427,-56.071125,-19.343863,-8.287447,-56.37032,-19.35405,-4.1945853,-55.146088,-34.515266,-5.0241613,-57.034565,-9.916183,-6.934596,-48.184864,-23.483572,-7.479064,-48.648045,-16.3355,1.8430464,-34.715607,-43.87361,-2.524156,-45.281487,5.5554414,-12.473798,-15.877038,-43.662617,-13.159394,-33.5689,15.782338,-27.162746,-22.192999,-31.28964,-27.38184,-27.125862,4.3142567,-31.062708,-20.237354,-35.36349,-31.598627,-26.260086,4.4496074,-31.184807,-22.363762,-34.365185,-31.760824,-25.629395,-1.7654945,-29.863539,-22.8677,-30.55546,-30.069706,-25.059101,1.4626005,2.0458257,6.8434863,-14.540556,-2.0458302,-6.8434863,14.540556,-13.648563,14.294805,-41.602913,-16.21321,-26.373735,20.500553,-19.701557,2.2321637,6.8771906,-22.023207,-1.6893808,30.521097,-19.011433,0.1690582,12.715617,-21.769726,3.2071755,31.630983,-26.706276,-4.1035476,21.392986,-29.400131,-1.255583,34.690075
situp_up,situp_up,4.208489,-56.64213,-5.4436197,6.1115546,-59.21089,-2.9630575,6.9832826,-59.076862,-2.9615974,7.906997,-58.93926,-2.9729328,4.0892963,-59.531193,1.4754242,3.5447564,-59.551144,1.4758121,3.0850945,-59.54055,1.4681315,10.680578,-57.05153,14.228007,4.503265,-58.30913,35.065033,5.9118333,-53.087593,0.7642491,3.6317718,-53.74811,6.6050606,14.722597,-38.678734,2.5203643,-2.2576032,-40.344177,57.100655,1.2910875,-19.034658,-19.60543,-10.468021,-27.82962,32.34838,-9.027627,-34.343765,-28.75095,-14.786675,-38.69517,-27.567,-13.673702,-37.064095,-33.633137,-16.957083,-40.770782,-35.028255,-12.711642,-40.61059,-35.140057,-16.553024,-42.14184,-35.821552,-11.076821,-39.415836,-28.896421,-14.665398,-40.876476,-29.61874,5.9889274,1.7120639,-18.524622,-5.988917,-1.7120427,18.524622,3.6392899,-28.101181,-61.517883,-23.333405,-32.47311,8.210068,-16.236195,7.7806582,-72.164154,-26.239109,3.688715,-27.277416,-16.025488,15.187885,-73.1188,-22.56409,12.56126,-31.836563,-28.646097,12.711705,-83.712456,-38.600426,8.67142,-44.771248
situp_up,situp_up,5.5776043,-52.940815,-8.220367,4.8058577,-55.82372,-7.355225,4.6747265,-55.93518,-7.3693647,4.531424,-56.038506,-7.38272,4.498471,-55.70553,-13.878033,4.1477823,-55.73588,-13.899615,3.7459638,-55.739433,-13.910755,2.3428955,-55.15877,-0.07906361,1.6242437,-54.776054,-29.316652,4.6389284,-49.91304,-4.5168457,4.224265,-49.605488,-13.021829,-3.1121016,-42.026466,16.769459,-1.7486047,-37.825726,-37.981968,-1.4390243,-22.516865,34.60318,6.7207346,-13.598007,-29.151022,6.574598,-27.826103,28.506521,10.555299,-33.925854,3.496564,7.6282053,-31.25385,29.19766,11.153059,-38.37898,3.8918457,7.145539,-34.78788,25.459826,10.014901,-39.703197,3.6219206,8.007233,-30.42353,26.548416,9.5789995,-38.604713,4.556129,0.13775414,-2.8483198,18.03086,-0.13775414,2.8483305,-18.03086,17.024303,-7.3599606,23.871332,18.294374,-3.8671162,-15.422042,20.932062,11.102233,38.192528,36.85682,2.7544205,-4.8029943,20.634642,15.835007,39.151222,38.940884,9.04844,-3.7239988,24.917225,8.059851,34.34976,45.020947,-6.4242325,-10.086284
situp_up,situp_up,-19.897127,-49.66532,-24.786951,-19.846703,-53.127144,-30.54035,-19.407038,-53.252758,-30.54586,-18.910036,-53.402637,-30.54223,-20.347603,-53.301193,-22.097157,-20.258038,-53.54029,-22.111732,-20.117607,-53.822952,-22.125994,-14.853829,-54.08113,-43.615356,-15.703461,-54.8138,-5.393584,-17.379557,-47.350105,-28.846874,-18.078613,-47.304047,-17.811321,-5.0136294,-35.90695,-61.818523,-10.324389,-42.608932,19.283688,-18.126337,-15.56245,-72.460976,-22.832798,-27.557499,33.77743,-37.091297,-7.2770414,-65.26194,-37.53459,-15.268207,19.799332,-40.212597,-1.2262602,-73.87996,-40.708294,-8.094022,19.817423,-41.748455,-4.4087996,-72.66234,-40.942123,-10.736764,10.708608,-40.454132,-5.3937325,-64.67172,-38.154377,-7.973087,15.568636,3.1676416,5.34033,-24.642714,-3.167636,-5.34033,24.642714,-14.495071,14.907434,-75.390564,-22.29815,-21.35631,33.616474,-23.6524,-0.4436124,0.15123077,-25.5887,0.5530956,35.466923,-22.846708,-3.0703316,9.541444,-24.294468,1.8573009,35.883514,-33.4735,-5.5839314,25.471989,-30.89164,1.7736186,40.064392
situp_up,situp_up,8.769558,-50.319527,-15.057917,7.9070277,-53.55502,-14.025116,7.7024155,-53.721333,-14.032814,7.4848704,-53.868885,-14.04105,7.6327786,-53.51433,-22.349503,7.2162876,-53.634644,-22.375566,6.763921,-53.726387,-22.382313,4.62203,-53.365463,-4.227259,3.9415603,-53.034466,-41.801907,7.6021104,-47.920532,-10.038069,7.205894,-47.80609,-20.957747,-4.5153756,-41.918694,17.068274,0.19228202,-37.9644,-52.151924,-2.2671928,-19.632107,35.03291,9.528388,-13.525516,-40.46929,6.4784245,-20.506615,22.843872,15.449195,-32.303806,2.9793932,9.184223,-20.911795,23.186356,16.280075,-36.93317,3.9854825,9.615931,-22.399343,18.549507,15.028095,-38.245037,4.1744547,8.442424,-22.369026,20.335524,14.471571,-37.15526,4.6839275,-0.8507649,-1.8753139,23.119385,0.8507649,1.8753245,-23.119385,22.72102,-6.64412,32.233337,24.481184,-5.084859,-17.169975,23.639473,11.497472,52.27516,50.02228,2.1077662,-3.8420093,22.724657,15.380075,53.822674,51.759632,6.0997562,-2.3746016,27.409437,9.529375,49.410187,56.951477,-9.487679,-8.757386
situp_up,situp_up,0.03643031,-50.82382,-15.167594,1.1031306,-53.48479,-13.976206,1.6124619,-53.53247,-13.96929,2.1319032,-53.521866,-13.975367,0.07805788,-53.543896,-11.06033,-0.12431348,-53.64148,-11.059381,-0.3089894,-53.706505,-11.0691595,4.5285573,-52.3063,-8.565165,1.351114,-52.559288,5.9447637,1.3364505,-48.19908,-13.3925705,0.07558299,-48.337738,-9.229789,8.841626,-39.738266,-15.255878,-1.2635527,-39.902004,10.651822,4.744021,-60.696705,-30.611658,-7.6391287,-56.258743,8.355458,-0.57218105,-78.10224,-29.224527,-6.7757716,-77.16193,0.76277405,-2.084274,-81.9514,-33.48465,-6.1480355,-81.88257,-3.4557168,-2.277018,-82.6755,-32.177807,-5.412964,-81.594696,-2.8022056,-2.0406666,-80.98541,-29.206797,-5.327234,-79.82267,-0.3222388,3.3142548,1.6714385,-8.076377,-3.3142612,-1.6714385,8.076377,0.052727427,23.61471,-41.775803,-20.165426,10.878716,0.86945266,-1.3564473,48.94052,-27.193743,-38.29962,22.775366,3.7365615,-1.4920712,50.700188,-26.737638,-39.03812,28.093647,3.142727,-3.9382598,54.64018,-47.18386,-44.235783,23.571697,-8.862811
